-1.69 1.83838 0 
-1.69 1.71717 0 
-1.69 1.27273 0 
-1.69 0.909091 0.103034 
-1.69 1.29293 0 
-1.69 1.13131 2.07065e-06 
-1.69 0.484848 0.153039 
-1.69 1.9798 0 
-1.69 0.363636 0.110174 
-1.69 1.85859 0 
-1.69 0.20202 0.0648398 
-1.69 0.10101 0.0324845 
-1.69 0.626263 0.124531 
-1.69 2 0 
-1.69 0.747475 0.14482 
-1.69 1.15152 1.47676e-06 
-1.69 0.121212 0.0301479 
-1.69 0.383838 0.123298 
-1.69 0.929293 0.0797018 
-1.69 0.222222 0.0742449 
-1.69 0.141414 0.0339474 
-1.69 0.505051 0.10334 
-1.69 0.40404 0.0879995 
-1.69 0.949495 0.0415689 
-1.69 0.646465 0.150062 
-1.69 0.242424 0.0780485 
-1.69 0.424242 0.125865 
-1.69 0.767677 0.113699 
-1.69 0.969697 0.0242641 
-1.69 0.989899 2.52262e-05 
-1.69 0.525253 0.161557 
-1.69 0.262626 0.0673247 
-1.69 1.0101 1.27079e-05 
-1.69 0.444444 0.132096 
-1.69 0.282828 0.0792669 
-1.69 0.666667 0.140905 
-1.69 0.30303 0.0982781 
-1.69 0.787879 0.160459 
-1.69 0.545455 0.12861 
-1.69 0.808081 0.146123 
-1.69 0.686869 0.17766 
-1.69 0.565657 0.170935 
-1.69 0.585859 0.128498 
-1.69 0.828283 0.119289 
-1.69 0.848485 0.140215 
-1.69 0.707071 0.133206 
-1.69 0.868687 0.115469 
-1.69 0.727273 0.0878752 
-1.68 0 0 
-1.68 1.45455 0 
-1.68 1.31313 0 
-1.68 1.47475 0 
-1.68 1.59596 0 
-1.68 1.17172 5.08177e-07 
-1.68 1.87879 0 
-1.68 0.020202 0.0067223 
-1.68 1.73737 0 
-1.68 1.61616 0 
-1.68 1.0303 6.5089e-06 
-1.68 0.040404 0.0134962 
-1.68 1.75758 0 
-1.68 1.89899 0 
-1.68 1.33333 0 
-1.68 1.19192 5.46448e-08 
-1.68 1.49495 0 
-1.68 0.323232 0.0930791 
-1.68 0.161616 0.0526682 
-1.68 1.77778 0 
-1.68 1.35354 0 
-1.68 1.05051 4.69855e-06 
-1.68 1.51515 0 
-1.68 0.464646 0.140599 
-1.68 1.37374 0 
-1.68 1.91919 0 
-1.68 1.39394 0 
-1.68 1.07071 3.4975e-06 
-1.68 1.21212 0 
-1.68 0.606061 0.124097 
-1.68 1.53535 0 
-1.68 0.0606061 0.0166271 
-1.68 1.09091 4.14806e-06 
-1.68 0.181818 0.0565569 
-1.68 0.888889 0.111696 
-1.68 1.41414 0 
-1.68 1.63636 0 
-1.68 1.23232 0 
-1.68 1.79798 0 
-1.68 1.11111 2.53335e-06 
-1.68 1.43434 0 
-1.68 0.343434 0.112396 
-1.68 1.25253 0 
-1.68 1.55556 0 
-1.68 1.65657 0 
-1.68 1.93939 0 
-1.68 1.13131 2.35626e-06 
-1.68 1.57576 0 
-1.68 1.81818 0 
-1.68 1.27273 0 
-1.68 1.15152 1.79217e-06 
-1.68 1.29293 0 
-1.68 0.20202 0.0565977 
-1.68 0.484848 0.122119 
-1.68 1.83838 0 
-1.68 0.0808081 0.0245859 
-1.68 1.9596 0 
-1.68 1.67677 0 
-1.68 1.69697 0 
-1.68 1.85859 0 
-1.68 0.363636 0.100752 
-1.68 0.222222 0.0549062 
-1.68 1.71717 0 
-1.68 0.747475 0.107717 
-1.68 1.9798 0 
-1.68 0.626263 0.18326 
-1.68 0.10101 0.0325784 
-1.68 0.909091 0.0924678 
-1.68 0.505051 0.158324 
-1.68 0.242424 0.062258 
-1.68 2 0 
-1.68 0.383838 0.103343 
-1.68 0.262626 0.0868532 
-1.68 0.121212 0.0392613 
-1.68 0.40404 0.1309 
-1.68 0.282828 0.085481 
-1.68 0.525253 0.109755 
-1.68 0.646465 0.139851 
-1.68 0.929293 0.0532242 
-1.68 0.141414 0.0467589 
-1.68 0.424242 0.105942 
-1.68 0.30303 0.070972 
-1.68 0.767677 0.161441 
-1.68 0.666667 0.185184 
-1.68 0.545455 0.167723 
-1.68 0.949495 0.0521934 
-1.68 0.565657 0.112572 
-1.68 0.444444 0.12848 
-1.68 0.787879 0.156701 
-1.68 0.969697 0.00647552 
-1.68 0.585859 0.174986 
-1.68 0.989899 1.61203e-05 
-1.68 1.0101 1.23758e-05 
-1.68 0.686869 0.180859 
-1.68 0.808081 0.1161 
-1.68 0.707071 0.143615 
-1.68 0.828283 0.146992 
-1.68 0.848485 0.126614 
-1.68 0.727273 0.0877813 
-1.68 0.868687 0.0910248 
-1.67 0 0 
-1.67 1.17172 2.02716e-07 
-1.67 1.0303 4.65293e-06 
-1.67 1.73737 0 
-1.67 1.45455 0 
-1.67 1.19192 0 
-1.67 1.31313 0 
-1.67 1.47475 0 
-1.67 1.59596 0 
-1.67 1.87879 0 
-1.67 1.75758 0 
-1.67 0.323232 0.0935135 
-1.67 1.33333 0 
-1.67 1.49495 0 
-1.67 1.21212 0 
-1.67 0.020202 0.00612163 
-1.67 1.77778 0 
-1.67 0.888889 0.110039 
-1.67 0.161616 0.0428766 
-1.67 0.464646 0.134637 
-1.67 1.51515 0 
-1.67 1.35354 0 
-1.67 0.606061 0.17813 
-1.67 1.05051 5.62026e-06 
-1.67 1.89899 0 
-1.67 1.23232 0 
-1.67 1.79798 0 
-1.67 1.61616 0 
-1.67 1.25253 0 
-1.67 1.07071 4.88886e-06 
-1.67 1.53535 0 
-1.67 1.37374 0 
-1.67 0.040404 0.010927 
-1.67 1.91919 0 
-1.67 1.27273 0 
-1.67 0.909091 0.0616558 
-1.67 0.343434 0.0817342 
-1.67 1.09091 3.47089e-06 
-1.67 1.39394 0 
-1.67 1.63636 0 
-1.67 1.29293 0 
-1.67 1.55556 0 
-1.67 1.81818 0 
-1.67 0.484848 0.143481 
-1.67 1.65657 0 
-1.67 1.41414 0 
-1.67 1.11111 3.23768e-06 
-1.67 0.181818 0.0531709 
-1.67 1.57576 0 
-1.67 1.83838 0 
-1.67 0.747475 0.153538 
-1.67 1.43434 0 
-1.67 1.67677 0 
-1.67 0.0606061 0.0191054 
-1.67 1.93939 0 
-1.67 0.363636 0.117516 
-1.67 0.929293 0.0698466 
-1.67 0.626263 0.163598 
-1.67 1.13131 2.10876e-06 
-1.67 1.85859 0 
-1.67 1.69697 0 
-1.67 0.505051 0.128804 
-1.67 0.20202 0.068046 
-1.67 1.15152 6.57744e-07 
-1.67 1.9596 0 
-1.67 1.71717 0 
-1.67 0.0808081 0.0234595 
-1.67 0.525253 0.155913 
-1.67 1.9798 0 
-1.67 0.949495 0.0490059 
-1.67 0.383838 0.117964 
-1.67 0.222222 0.0710546 
-1.67 0.767677 0.163083 
-1.67 0.10101 0.0297258 
-1.67 2 0 
-1.67 0.545455 0.139085 
-1.67 0.969697 2.9081e-05 
-1.67 0.646465 0.181191 
-1.67 0.989899 1.60441e-05 
-1.67 0.121212 0.0307567 
-1.67 0.565657 0.168116 
-1.67 1.0101 9.80035e-06 
-1.67 0.242424 0.0739592 
-1.67 0.40404 0.0999537 
-1.67 0.141414 0.034069 
-1.67 0.787879 0.107441 
-1.67 0.262626 0.0602585 
-1.67 0.585859 0.148768 
-1.67 0.424242 0.137354 
-1.67 0.666667 0.115413 
-1.67 0.282828 0.08524 
-1.67 0.808081 0.15055 
-1.67 0.444444 0.122224 
-1.67 0.30303 0.100941 
-1.67 0.686869 0.161395 
-1.67 0.828283 0.139808 
-1.67 0.707071 0.166792 
-1.67 0.848485 0.0972286 
-1.67 0.868687 0.117063 
-1.67 0.727273 0.10103 
-1.66 0 0 
-1.66 1.17172 0 
-1.66 1.45455 0 
-1.66 1.59596 0 
-1.66 1.73737 0 
-1.66 1.87879 0 
-1.66 1.31313 0 
-1.66 1.19192 0 
-1.66 0.020202 0.00676903 
-1.66 1.0303 5.58986e-06 
-1.66 1.47475 0 
-1.66 0.161616 0.0519973 
-1.66 1.61616 0 
-1.66 1.89899 0 
-1.66 1.33333 0 
-1.66 1.21212 0 
-1.66 1.75758 0 
-1.66 1.49495 0 
-1.66 1.35354 0 
-1.66 1.23232 0 
-1.66 1.51515 0 
-1.66 0.040404 0.013696 
-1.66 1.63636 0 
-1.66 1.91919 0 
-1.66 1.37374 0 
-1.66 1.53535 0 
-1.66 1.77778 0 
-1.66 1.39394 0 
-1.66 1.25253 0 
-1.66 1.05051 4.86205e-06 
-1.66 0.181818 0.0525499 
-1.66 1.27273 0 
-1.66 1.93939 0 
-1.66 1.55556 0 
-1.66 1.65657 0 
-1.66 1.07071 4.40356e-06 
-1.66 0.0606061 0.0192969 
-1.66 0.323232 0.100036 
-1.66 0.606061 0.175566 
-1.66 1.09091 3.5281e-06 
-1.66 0.20202 0.0512675 
-1.66 1.67677 0 
-1.66 0.0808081 0.0276456 
-1.66 1.11111 2.54549e-06 
-1.66 0.464646 0.121192 
-1.66 1.79798 0 
-1.66 0.888889 0.0791924 
-1.66 1.9596 0 
-1.66 0.222222 0.0593024 
-1.66 1.13131 3.8325e-06 
-1.66 1.57576 0 
-1.66 1.69697 0 
-1.66 1.29293 0 
-1.66 1.41414 0 
-1.66 1.81818 0 
-1.66 1.15152 7.20243e-07 
-1.66 0.343434 0.109901 
-1.66 0.626263 0.148651 
-1.66 1.83838 0 
-1.66 1.9798 0 
-1.66 0.10101 0.0324461 
-1.66 1.43434 0 
-1.66 1.71717 0 
-1.66 0.242424 0.0756487 
-1.66 0.747475 0.159083 
-1.66 1.85859 0 
-1.66 2 0 
-1.66 0.484848 0.143178 
-1.66 0.121212 0.0412619 
-1.66 0.262626 0.0885798 
-1.66 0.909091 0.0801511 
-1.66 0.141414 0.0469379 
-1.66 0.363636 0.0865435 
-1.66 0.646465 0.174787 
-1.66 0.282828 0.0863076 
-1.66 0.505051 0.137923 
-1.66 0.383838 0.118705 
-1.66 0.929293 0.0701525 
-1.66 0.30303 0.0673238 
-1.66 0.40404 0.123875 
-1.66 0.666667 0.175633 
-1.66 0.767677 0.120873 
-1.66 0.424242 0.0965744 
-1.66 0.525253 0.150506 
-1.66 0.949495 0.0400246 
-1.66 0.444444 0.14399 
-1.66 0.969697 2.02919e-05 
-1.66 0.686869 0.167261 
-1.66 0.989899 1.43308e-05 
-1.66 1.0101 6.32457e-06 
-1.66 0.545455 0.149114 
-1.66 0.707071 0.122318 
-1.66 0.787879 0.154294 
-1.66 0.565657 0.152569 
-1.66 0.808081 0.150754 
-1.66 0.585859 0.149869 
-1.66 0.828283 0.0983288 
-1.66 0.727273 0.109711 
-1.66 0.848485 0.126495 
-1.66 0.868687 0.120301 
-1.65 1.45455 0 
-1.65 1.17172 0 
-1.65 1.31313 0 
-1.65 1.0303 5.4169e-06 
-1.65 1.59596 0 
-1.65 0 0 
-1.65 1.47475 0 
-1.65 1.19192 0 
-1.65 1.87879 0 
-1.65 1.33333 0 
-1.65 1.73737 0 
-1.65 1.05051 4.94497e-06 
-1.65 1.21212 0 
-1.65 1.35354 0 
-1.65 1.37374 0 
-1.65 1.23232 0 
-1.65 1.61616 0 
-1.65 1.07071 5.0993e-06 
-1.65 1.75758 0 
-1.65 1.39394 0 
-1.65 1.89899 0 
-1.65 1.09091 3.09972e-06 
-1.65 1.49495 0 
-1.65 0.888889 0.0908564 
-1.65 1.11111 1.89883e-06 
-1.65 0.323232 0.0879052 
-1.65 1.91919 0 
-1.65 1.51515 0 
-1.65 0.464646 0.150911 
-1.65 1.77778 0 
-1.65 1.13131 8.31594e-07 
-1.65 0.606061 0.116652 
-1.65 1.25253 0 
-1.65 0.020202 0.00495763 
-1.65 1.41414 0 
-1.65 1.53535 0 
-1.65 1.93939 0 
-1.65 1.15152 3.96832e-07 
-1.65 0.161616 0.0489951 
-1.65 1.63636 0 
-1.65 1.43434 0 
-1.65 1.27273 0 
-1.65 1.55556 0 
-1.65 0.040404 0.0108158 
-1.65 1.79798 0 
-1.65 1.9596 0 
-1.65 1.29293 0 
-1.65 0.484848 0.115102 
-1.65 0.909091 0.0861848 
-1.65 1.9798 0 
-1.65 1.65657 0 
-1.65 0.0606061 0.0174083 
-1.65 1.57576 0 
-1.65 1.81818 0 
-1.65 0.747475 0.122883 
-1.65 0.181818 0.0594833 
-1.65 0.343434 0.096333 
-1.65 1.67677 0 
-1.65 2 0 
-1.65 1.83838 0 
-1.65 0.505051 0.156178 
-1.65 0.0808081 0.0232505 
-1.65 0.929293 0.057778 
-1.65 1.69697 0 
-1.65 0.626263 0.174637 
-1.65 1.85859 0 
-1.65 0.20202 0.0696105 
-1.65 1.71717 0 
-1.65 0.10101 0.0265856 
-1.65 0.363636 0.120895 
-1.65 0.525253 0.133395 
-1.65 0.949495 0.0267217 
-1.65 0.969697 2.55214e-05 
-1.65 0.121212 0.0306043 
-1.65 0.989899 1.11608e-05 
-1.65 0.222222 0.0726373 
-1.65 0.545455 0.167119 
-1.65 1.0101 6.17107e-06 
-1.65 0.141414 0.0358344 
-1.65 0.383838 0.105069 
-1.65 0.767677 0.147365 
-1.65 0.646465 0.123537 
-1.65 0.242424 0.0698822 
-1.65 0.565657 0.138023 
-1.65 0.262626 0.0609792 
-1.65 0.40404 0.116097 
-1.65 0.787879 0.156751 
-1.65 0.666667 0.122443 
-1.65 0.282828 0.0883662 
-1.65 0.30303 0.101841 
-1.65 0.585859 0.174466 
-1.65 0.424242 0.136581 
-1.65 0.808081 0.112305 
-1.65 0.686869 0.175727 
-1.65 0.828283 0.132946 
-1.65 0.444444 0.0925547 
-1.65 0.848485 0.12904 
-1.65 0.707071 0.14151 
-1.65 0.868687 0.0960409 
-1.65 0.727273 0.139605 
-1.64 0 0 
-1.64 1.17172 0 
-1.64 1.31313 0 
-1.64 1.45455 0 
-1.64 1.0303 5.83967e-06 
-1.64 1.73737 0 
-1.64 1.59596 0 
-1.64 1.87879 0 
-1.64 0.020202 0.00703788 
-1.64 0.323232 0.108364 
-1.64 0.161616 0.052311 
-1.64 1.33333 0 
-1.64 1.47475 0 
-1.64 1.75758 0 
-1.64 0.464646 0.099449 
-1.64 1.05051 5.05489e-06 
-1.64 1.89899 0 
-1.64 1.61616 0 
-1.64 1.19192 0 
-1.64 1.35354 0 
-1.64 1.77778 0 
-1.64 1.49495 0 
-1.64 1.07071 4.62839e-06 
-1.64 0.606061 0.174978 
-1.64 1.21212 0 
-1.64 1.63636 0 
-1.64 1.51515 0 
-1.64 0.181818 0.0569205 
-1.64 1.91919 0 
-1.64 1.37374 0 
-1.64 1.23232 0 
-1.64 1.53535 0 
-1.64 1.09091 2.13669e-06 
-1.64 1.79798 0 
-1.64 1.39394 0 
-1.64 0.040404 0.0140355 
-1.64 1.25253 0 
-1.64 1.55556 0 
-1.64 1.65657 0 
-1.64 0.888889 0.0998097 
-1.64 1.81818 0 
-1.64 1.27273 0 
-1.64 0.343434 0.104087 
-1.64 0.484848 0.15702 
-1.64 1.83838 0 
-1.64 1.41414 0 
-1.64 0.626263 0.145976 
-1.64 1.29293 0 
-1.64 0.0606061 0.0207966 
-1.64 1.57576 0 
-1.64 1.11111 2.1e-06 
-1.64 1.43434 0 
-1.64 1.67677 0 
-1.64 1.85859 0 
-1.64 1.93939 0 
-1.64 0.20202 0.0444909 
-1.64 0.747475 0.146785 
-1.64 1.13131 6.30761e-07 
-1.64 1.69697 0 
-1.64 0.909091 0.0725546 
-1.64 1.9596 0 
-1.64 0.222222 0.0644894 
-1.64 0.0808081 0.0270685 
-1.64 0.363636 0.0829962 
-1.64 1.15152 5.49451e-08 
-1.64 1.71717 0 
-1.64 0.646465 0.167005 
-1.64 1.9798 0 
-1.64 0.242424 0.080145 
-1.64 0.505051 0.110332 
-1.64 0.10101 0.0347751 
-1.64 0.262626 0.0888142 
-1.64 2 0 
-1.64 0.929293 0.036318 
-1.64 0.666667 0.151758 
-1.64 0.383838 0.126843 
-1.64 0.282828 0.083201 
-1.64 0.121212 0.0420735 
-1.64 0.767677 0.162229 
-1.64 0.949495 0.00278773 
-1.64 0.30303 0.0829437 
-1.64 0.525253 0.166125 
-1.64 0.969697 1.28697e-05 
-1.64 0.989899 8.39523e-06 
-1.64 1.0101 6.18087e-06 
-1.64 0.141414 0.0479349 
-1.64 0.40404 0.110641 
-1.64 0.686869 0.18265 
-1.64 0.424242 0.123473 
-1.64 0.545455 0.115264 
-1.64 0.787879 0.124952 
-1.64 0.444444 0.142959 
-1.64 0.565657 0.175604 
-1.64 0.585859 0.11418 
-1.64 0.707071 0.1437 
-1.64 0.808081 0.129434 
-1.64 0.828283 0.139466 
-1.64 0.727273 0.103395 
-1.64 0.848485 0.102007 
-1.64 0.868687 0.0929116 
-1.63 0 0 
-1.63 1.45455 0 
-1.63 1.31313 0 
-1.63 1.0303 4.53995e-06 
-1.63 1.59596 0 
-1.63 1.73737 0 
-1.63 1.47475 0 
-1.63 1.87879 0 
-1.63 1.17172 0 
-1.63 0.020202 0.00475807 
-1.63 1.05051 4.3659e-06 
-1.63 1.49495 0 
-1.63 0.161616 0.048536 
-1.63 1.61616 0 
-1.63 0.040404 0.0114921 
-1.63 1.89899 0 
-1.63 0.323232 0.0701128 
-1.63 1.33333 0 
-1.63 1.51515 0 
-1.63 1.07071 3.66535e-06 
-1.63 0.464646 0.146692 
-1.63 0.606061 0.151743 
-1.63 1.09091 2.09399e-06 
-1.63 1.63636 0 
-1.63 0.0606061 0.0177394 
-1.63 1.53535 0 
-1.63 1.75758 0 
-1.63 1.11111 0 
-1.63 0.181818 0.0608839 
-1.63 1.35354 0 
-1.63 1.19192 0 
-1.63 1.13131 3.44311e-07 
-1.63 0.888889 0.0860201 
-1.63 1.91919 0 
-1.63 1.65657 0 
-1.63 1.77778 0 
-1.63 1.15152 0 
-1.63 0.0808081 0.0211574 
-1.63 1.55556 0 
-1.63 1.21212 0 
-1.63 1.37374 0 
-1.63 0.747475 0.165538 
-1.63 1.23232 0 
-1.63 1.93939 0 
-1.63 1.79798 0 
-1.63 1.57576 0 
-1.63 1.39394 0 
-1.63 0.10101 0.026848 
-1.63 0.343434 0.10526 
-1.63 0.484848 0.117433 
-1.63 1.9596 0 
-1.63 1.67677 0 
-1.63 1.25253 0 
-1.63 0.121212 0.0283024 
-1.63 0.909091 0.048145 
-1.63 1.41414 0 
-1.63 1.81818 0 
-1.63 1.27273 0 
-1.63 0.626263 0.113916 
-1.63 0.20202 0.069248 
-1.63 1.69697 0 
-1.63 1.29293 0 
-1.63 0.141414 0.0406838 
-1.63 1.43434 0 
-1.63 1.9798 0 
-1.63 0.363636 0.119608 
-1.63 1.83838 0 
-1.63 1.71717 0 
-1.63 2 0 
-1.63 1.85859 0 
-1.63 0.505051 0.16189 
-1.63 0.767677 0.130622 
-1.63 0.222222 0.0729885 
-1.63 0.929293 0.0422052 
-1.63 0.383838 0.0874978 
-1.63 0.949495 2.08116e-05 
-1.63 0.646465 0.111452 
-1.63 0.969697 1.25285e-05 
-1.63 0.40404 0.131552 
-1.63 0.989899 9.45693e-06 
-1.63 0.242424 0.0646911 
-1.63 0.525253 0.118849 
-1.63 1.0101 6.20059e-06 
-1.63 0.424242 0.126142 
-1.63 0.666667 0.123301 
-1.63 0.787879 0.13164 
-1.63 0.444444 0.124868 
-1.63 0.262626 0.0697487 
-1.63 0.545455 0.146792 
-1.63 0.282828 0.093911 
-1.63 0.808081 0.147571 
-1.63 0.565657 0.138641 
-1.63 0.686869 0.177076 
-1.63 0.30303 0.10008 
-1.63 0.585859 0.173761 
-1.63 0.707071 0.172175 
-1.63 0.828283 0.110818 
-1.63 0.848485 0.0935319 
-1.63 0.727273 0.142654 
-1.63 0.868687 0.111386 
-1.62 0 0 
-1.62 1.45455 0 
-1.62 1.17172 0 
-1.62 1.0303 4.86684e-06 
-1.62 1.31313 0 
-1.62 1.47475 0 
-1.62 1.59596 0 
-1.62 1.73737 0 
-1.62 1.49495 0 
-1.62 1.33333 0 
-1.62 1.87879 0 
-1.62 0.020202 0.00722326 
-1.62 1.61616 0 
-1.62 1.05051 3.4276e-06 
-1.62 1.51515 0 
-1.62 0.161616 0.0500115 
-1.62 1.19192 0 
-1.62 1.89899 0 
-1.62 1.53535 0 
-1.62 1.63636 0 
-1.62 1.07071 3.44701e-06 
-1.62 0.606061 0.14368 
-1.62 1.21212 0 
-1.62 0.888889 0.0578407 
-1.62 0.323232 0.109464 
-1.62 0.040404 0.0140634 
-1.62 1.55556 0 
-1.62 1.65657 0 
-1.62 1.75758 0 
-1.62 0.181818 0.0532159 
-1.62 1.23232 0 
-1.62 1.09091 2.42662e-06 
-1.62 1.91919 0 
-1.62 1.67677 0 
-1.62 1.35354 0 
-1.62 0.0606061 0.0214574 
-1.62 0.747475 0.12697 
-1.62 1.11111 5.87414e-07 
-1.62 1.25253 0 
-1.62 1.93939 0 
-1.62 1.37374 0 
-1.62 0.343434 0.0953593 
-1.62 1.27273 0 
-1.62 1.69697 0 
-1.62 1.57576 0 
-1.62 1.77778 0 
-1.62 1.39394 0 
-1.62 0.20202 0.0518104 
-1.62 1.29293 0 
-1.62 0.626263 0.109136 
-1.62 0.464646 0.135283 
-1.62 0.0808081 0.0283182 
-1.62 1.9596 0 
-1.62 1.41414 0 
-1.62 0.909091 0.0632892 
-1.62 1.79798 0 
-1.62 1.13131 5.49451e-08 
-1.62 1.71717 0 
-1.62 0.10101 0.0356915 
-1.62 1.9798 0 
-1.62 1.43434 0 
-1.62 1.15152 0 
-1.62 0.363636 0.102394 
-1.62 2 0 
-1.62 1.81818 0 
-1.62 0.646465 0.150203 
-1.62 0.121212 0.0423553 
-1.62 0.222222 0.0676658 
-1.62 0.484848 0.149777 
-1.62 0.929293 0.036993 
-1.62 1.83838 0 
-1.62 0.141414 0.048679 
-1.62 0.767677 0.134138 
-1.62 0.242424 0.0832304 
-1.62 0.949495 2.84038e-05 
-1.62 1.85859 0 
-1.62 0.383838 0.129813 
-1.62 0.969697 1.11423e-05 
-1.62 0.666667 0.15471 
-1.62 0.262626 0.0886595 
-1.62 0.989899 6.29192e-06 
-1.62 0.505051 0.142242 
-1.62 1.0101 5.72238e-06 
-1.62 0.787879 0.15486 
-1.62 0.40404 0.0997527 
-1.62 0.282828 0.0731705 
-1.62 0.808081 0.118242 
-1.62 0.30303 0.0908681 
-1.62 0.424242 0.134129 
-1.62 0.525253 0.154106 
-1.62 0.686869 0.183522 
-1.62 0.444444 0.13323 
-1.62 0.545455 0.148838 
-1.62 0.828283 0.0997295 
-1.62 0.707071 0.106692 
-1.62 0.565657 0.157297 
-1.62 0.848485 0.119776 
-1.62 0.585859 0.142079 
-1.62 0.868687 0.0963376 
-1.62 0.727273 0.166136 
-1.61 0 0 
-1.61 1.31313 0 
-1.61 1.17172 0 
-1.61 1.0303 4.42287e-06 
-1.61 1.45455 0 
-1.61 1.59596 0 
-1.61 1.33333 0 
-1.61 1.19192 0 
-1.61 1.05051 3.10034e-06 
-1.61 1.73737 0 
-1.61 1.35354 0 
-1.61 1.61616 0 
-1.61 1.07071 3.65118e-06 
-1.61 1.21212 0 
-1.61 1.87879 0 
-1.61 1.47475 0 
-1.61 1.09091 1.49409e-06 
-1.61 0.161616 0.0534893 
-1.61 1.37374 0 
-1.61 0.020202 0.00506225 
-1.61 1.75758 0 
-1.61 1.49495 0 
-1.61 1.39394 0 
-1.61 0.323232 0.0805412 
-1.61 1.23232 0 
-1.61 1.11111 5.58655e-07 
-1.61 1.63636 0 
-1.61 0.888889 0.0782459 
-1.61 0.464646 0.129137 
-1.61 0.606061 0.182931 
-1.61 1.25253 0 
-1.61 1.89899 0 
-1.61 1.27273 0 
-1.61 1.51515 0 
-1.61 1.41414 0 
-1.61 1.65657 0 
-1.61 1.13131 0 
-1.61 1.77778 0 
-1.61 1.43434 0 
-1.61 1.15152 0 
-1.61 0.040404 0.0113427 
-1.61 0.181818 0.0638192 
-1.61 1.29293 0 
-1.61 1.79798 0 
-1.61 1.67677 0 
-1.61 1.53535 0 
-1.61 1.91919 0 
-1.61 1.81818 0 
-1.61 0.909091 0.0631681 
-1.61 0.484848 0.144914 
-1.61 1.55556 0 
-1.61 0.20202 0.0705471 
-1.61 1.69697 0 
-1.61 1.93939 0 
-1.61 0.0606061 0.0152846 
-1.61 0.626263 0.13103 
-1.61 0.747475 0.135933 
-1.61 1.57576 0 
-1.61 0.343434 0.116267 
-1.61 1.71717 0 
-1.61 0.222222 0.0719591 
-1.61 1.83838 0 
-1.61 1.9596 0 
-1.61 0.929293 0.0173655 
-1.61 0.0808081 0.0236303 
-1.61 1.85859 0 
-1.61 0.505051 0.146841 
-1.61 0.242424 0.0580514 
-1.61 0.949495 2.46763e-05 
-1.61 1.9798 0 
-1.61 0.363636 0.110691 
-1.61 0.969697 1.29318e-05 
-1.61 0.646465 0.159659 
-1.61 0.989899 6.11478e-06 
-1.61 0.262626 0.0794675 
-1.61 0.10101 0.0232239 
-1.61 1.0101 5.35754e-06 
-1.61 2 0 
-1.61 0.767677 0.159182 
-1.61 0.525253 0.164901 
-1.61 0.383838 0.0959817 
-1.61 0.282828 0.0978697 
-1.61 0.121212 0.0283049 
-1.61 0.141414 0.04089 
-1.61 0.30303 0.0915392 
-1.61 0.666667 0.163561 
-1.61 0.787879 0.126583 
-1.61 0.545455 0.145894 
-1.61 0.40404 0.136807 
-1.61 0.424242 0.101943 
-1.61 0.808081 0.107241 
-1.61 0.686869 0.177368 
-1.61 0.565657 0.172622 
-1.61 0.444444 0.143774 
-1.61 0.828283 0.129363 
-1.61 0.585859 0.117296 
-1.61 0.848485 0.112351 
-1.61 0.868687 0.0667893 
-1.61 0.707071 0.127011 
-1.61 0.727273 0.130142 
-1.6 0 0 
-1.6 1.31313 0 
-1.6 1.0303 4.65509e-06 
-1.6 1.45455 0 
-1.6 1.33333 0 
-1.6 1.17172 0 
-1.6 1.87879 0 
-1.6 1.47475 0 
-1.6 1.73737 0 
-1.6 1.59596 0 
-1.6 1.35354 0 
-1.6 0.161616 0.0489694 
-1.6 1.19192 0 
-1.6 0.020202 0.00735829 
-1.6 0.323232 0.108165 
-1.6 1.05051 2.99557e-06 
-1.6 1.75758 0 
-1.6 1.89899 0 
-1.6 1.37374 0 
-1.6 1.21212 0 
-1.6 1.07071 1.94661e-06 
-1.6 1.39394 0 
-1.6 1.49495 0 
-1.6 0.888889 0.0807071 
-1.6 0.181818 0.0478216 
-1.6 0.464646 0.152821 
-1.6 1.51515 0 
-1.6 1.41414 0 
-1.6 1.61616 0 
-1.6 1.43434 0 
-1.6 0.040404 0.0145803 
-1.6 1.77778 0 
-1.6 1.53535 0 
-1.6 0.343434 0.0812134 
-1.6 1.91919 0 
-1.6 0.0606061 0.0216881 
-1.6 1.79798 0 
-1.6 0.20202 0.0576352 
-1.6 0.747475 0.164217 
-1.6 1.63636 0 
-1.6 1.23232 0 
-1.6 1.55556 0 
-1.6 1.09091 5.49476e-07 
-1.6 0.606061 0.159953 
-1.6 0.909091 0.0504116 
-1.6 1.25253 0 
-1.6 1.11111 3.49264e-07 
-1.6 1.81818 0 
-1.6 1.93939 0 
-1.6 1.65657 0 
-1.6 1.27273 0 
-1.6 1.57576 0 
-1.6 1.29293 0 
-1.6 1.13131 0 
-1.6 1.83838 0 
-1.6 1.15152 0 
-1.6 0.929293 0.000761729 
-1.6 1.67677 0 
-1.6 0.363636 0.116304 
-1.6 0.949495 1.50964e-05 
-1.6 1.9596 0 
-1.6 0.222222 0.0723469 
-1.6 0.969697 9.9183e-06 
-1.6 0.0808081 0.0289662 
-1.6 1.85859 0 
-1.6 1.69697 0 
-1.6 0.484848 0.124989 
-1.6 0.989899 4.29202e-06 
-1.6 1.9798 0 
-1.6 1.0101 5.04703e-06 
-1.6 1.71717 0 
-1.6 0.383838 0.123553 
-1.6 0.10101 0.0362329 
-1.6 0.242424 0.085128 
-1.6 2 0 
